8.065287590026855469e+00,4.958009243011474609e+00,-2.055344343185424805e+00
9.023458480834960938e+00,5.654546260833740234e+00,-2.369204282760620117e+00
9.518324851989746094e+00,4.858095645904541016e+00,-2.356246232986450195e+00
9.603768348693847656e+00,4.654464244842529297e+00,-3.225974321365356445e+00
8.868427276611328125e+00,5.543709754943847656e+00,-8.070003390312194824e-01
8.513673782348632812e+00,5.506108283996582031e+00,-7.830782532691955566e-01
9.822344779968261719e+00,4.807726860046386719e+00,-2.860909461975097656e+00
7.427717685699462891e+00,5.030029773712158203e+00,-2.824133396148681641e+00
7.641857147216796875e+00,4.491872310638427734e+00,-2.508414268493652344e+00
9.360344886779785156e+00,4.354800224304199219e+00,-3.149188041687011719e+00
9.256524085998535156e+00,4.523939609527587891e+00,-2.682986497879028320e+00
9.376225471496582031e+00,4.489420890808105469e+00,-2.222967863082885742e+00
9.657932281494140625e+00,4.757787227630615234e+00,-2.710642099380493164e+00
8.165666580200195312e+00,4.744561672210693359e+00,-2.311140060424804688e+00
8.416232109069824219e+00,4.703820705413818359e+00,-1.076925992965698242e+00
8.669512748718261719e+00,5.317707538604736328e+00,-2.772035360336303711e+00
8.948332786560058594e+00,4.591469764709472656e+00,-2.888479232788085938e+00
8.865079879760742188e+00,4.781184196472167969e+00,-3.166408777236938477e+00
9.119875907897949219e+00,5.129192352294921875e+00,-1.650467634201049805e+00
8.827637672424316406e+00,5.849336624145507812e+00,-1.681140184402465820e+00
9.807294845581054688e+00,4.874595165252685547e+00,-2.775046586990356445e+00
8.785803794860839844e+00,5.055034637451171875e+00,-2.906151294708251953e+00
9.670018196105957031e+00,4.636976718902587891e+00,-3.059875011444091797e+00
8.185359954833984375e+00,5.126916408538818359e+00,-1.545097351074218750e+00
8.909497261047363281e+00,5.276527404785156250e+00,-1.496179819107055664e+00
8.943948745727539062e+00,4.643405914306640625e+00,-2.261318445205688477e+00
7.259390830993652344e+00,4.991884231567382812e+00,-2.963705539703369141e+00
8.731456756591796875e+00,4.184303760528564453e+00,-1.700682878494262695e+00
8.450096130371093750e+00,5.414965152740478516e+00,-1.571457982063293457e+00
9.734601020812988281e+00,4.906162738800048828e+00,-2.899266004562377930e+00
8.250411987304687500e+00,4.748413085937500000e+00,-2.872411966323852539e+00
7.968585014343261719e+00,5.339979648590087891e+00,-1.296905875205993652e+00
9.270267486572265625e+00,4.660338401794433594e+00,-2.756576061248779297e+00
9.207272529602050781e+00,5.306631565093994141e+00,-2.287278652191162109e+00
9.707096099853515625e+00,4.857028007507324219e+00,-2.688008069992065430e+00
9.370593070983886719e+00,5.139729022979736328e+00,-2.733186006546020508e+00
8.293324470520019531e+00,5.287739753723144531e+00,-2.814659595489501953e+00
9.911469459533691406e+00,4.618937015533447266e+00,-3.643092870712280273e+00
8.800256729125976562e+00,4.818936824798583984e+00,-3.171298265457153320e+00
8.460755348205566406e+00,5.293360233306884766e+00,-2.364508390426635742e+00
9.085646629333496094e+00,4.664597511291503906e+00,-2.180371761322021484e+00
9.544855117797851562e+00,4.628098487854003906e+00,-3.305676221847534180e+00
8.866332054138183594e+00,5.579742431640625000e+00,-2.339623689651489258e+00
8.092558860778808594e+00,4.409280776977539062e+00,-2.214715957641601562e+00
7.489593029022216797e+00,4.246738433837890625e+00,-2.050981044769287109e+00
9.005989074707031250e+00,5.582320690155029297e+00,-2.780602455139160156e+00
8.382580757141113281e+00,5.578601837158203125e+00,-1.925511956214904785e+00
6.956117630004882812e+00,4.468980312347412109e+00,-2.369885683059692383e+00
9.020371437072753906e+00,4.753874778747558594e+00,-2.952770233154296875e+00
8.702481269836425781e+00,4.906115531921386719e+00,-1.140961050987243652e+00
8.729705810546875000e+00,5.459733009338378906e+00,-2.900554656982421875e+00
8.804730415344238281e+00,5.053130626678466797e+00,-7.716857194900512695e-01
8.949946403503417969e+00,5.511512756347656250e+00,-2.457776784896850586e+00
8.319657325744628906e+00,4.947790622711181641e+00,-3.023290157318115234e+00
8.325993537902832031e+00,4.685530662536621094e+00,-2.149311542510986328e+00
9.242814064025878906e+00,4.517994403839111328e+00,-3.301946163177490234e+00
8.022114753723144531e+00,4.876025676727294922e+00,-1.249954223632812500e+00
9.767416954040527344e+00,4.795313358306884766e+00,-2.866338491439819336e+00
9.787554740905761719e+00,4.784645080566406250e+00,-2.814215421676635742e+00
8.746317863464355469e+00,4.285320758819580078e+00,-1.617190003395080566e+00
8.728034973144531250e+00,4.228159904479980469e+00,-1.513460397720336914e+00
8.843646049499511719e+00,5.558091640472412109e+00,-2.673789024353027344e+00
8.257349967956542969e+00,5.351207256317138672e+00,-2.945457458496093750e+00
8.725333213806152344e+00,5.956971168518066406e+00,-1.042165398597717285e+00
8.116456031799316406e+00,5.380571365356445312e+00,-2.970036745071411133e+00
9.720915794372558594e+00,4.630408287048339844e+00,-3.107644081115722656e+00
9.453931808471679688e+00,4.774926185607910156e+00,-3.102836132049560547e+00
8.896950721740722656e+00,5.873154163360595703e+00,-1.170058846473693848e+00
9.002612113952636719e+00,4.778678417205810547e+00,-2.142113924026489258e+00
7.173519611358642578e+00,4.980222702026367188e+00,-2.918957233428955078e+00
8.341891288757324219e+00,5.229433536529541016e+00,-1.804354667663574219e+00
9.371150016784667969e+00,5.073814868927001953e+00,-2.977466821670532227e+00
9.256169319152832031e+00,4.645132541656494141e+00,-2.446457386016845703e+00
9.646669387817382812e+00,4.901801586151123047e+00,-2.619210720062255859e+00
7.396363735198974609e+00,4.887664794921875000e+00,-2.875326871871948242e+00
8.851835250854492188e+00,5.107080936431884766e+00,-2.324187278747558594e+00
6.129755973815917969e+00,4.873278141021728516e+00,-2.303560495376586914e+00
9.233810424804687500e+00,5.067734718322753906e+00,-2.748596906661987305e+00
9.002544403076171875e+00,4.814640045166015625e+00,-2.045033931732177734e+00
9.793450355529785156e+00,4.848085403442382812e+00,-2.775815963745117188e+00
9.514556884765625000e+00,4.658013343811035156e+00,-2.961801528930664062e+00
9.145914077758789062e+00,5.704404830932617188e+00,-2.492960214614868164e+00
9.782090187072753906e+00,4.807665348052978516e+00,-2.711925268173217773e+00
7.439262390136718750e+00,4.901244640350341797e+00,-2.490088224411010742e+00
8.444501876831054688e+00,4.324977874755859375e+00,-1.129167318344116211e+00
8.866153717041015625e+00,5.858797550201416016e+00,-1.584060192108154297e+00
9.118942260742187500e+00,5.024200439453125000e+00,-2.627229213714599609e+00
7.279206275939941406e+00,4.281383991241455078e+00,-2.707807779312133789e+00
8.446353912353515625e+00,4.702217578887939453e+00,-5.648031830787658691e-01
9.083423614501953125e+00,5.281233787536621094e+00,-2.194764375686645508e+00
9.726338386535644531e+00,4.842602252960205078e+00,-2.749772310256958008e+00
8.392183303833007812e+00,4.558219432830810547e+00,-2.436316490173339844e+00
9.283271789550781250e+00,5.263606548309326172e+00,-2.371142387390136719e+00
